date_time,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
2025-01-02 13:00:00,-0.010909047453422915,-0.01111220642993102,-0.43020624704380966,1.267146362140335,-1.5999982484056472,0.1971912774815613,0.8938318429251197,0.6785622084487841,-0.7307891370676878,2.8665605420998475
2025-01-02 14:00:00,-0.4665831035542076,0.564710107989161,0.3191914998678848,1.667650036826898,-1.8549337348394423,0.6079339183070607,1.042326910569955,-0.31607224209521956,-0.7320482694014114,2.3019015842588475
2025-01-02 15:00:00,-0.08958643920429299,0.7395559908066874,1.1528146448763084,1.9788583766651011,-2.1606398205112214,0.17679688068762933,1.0135371189971245,-0.38490721346723245,-0.18608137796093094,1.8165465904121259
2025-01-02 16:00:00,0.1705402071624329,1.4439955914201428,1.2347693785751548,1.1045323211798175,-2.498839046683319,0.6737251968901945,0.580025095809535,-0.36265730259528606,-0.5528383527290549,1.878069951122054
2025-01-02 17:00:00,0.6776347507948871,0.5386805447514623,1.6482413464120436,2.038958466031116,-1.248384724756665,1.0684458276122755,0.26000405444400976,-0.08995715106741409,0.09254310326429105,2.3704602221913778
2025-01-02 18:00:00,-0.575378282065343,-0.11133994669253039,1.8268529047716613,1.9299115790250778,-0.9273627354848942,-0.06163687360864156,-1.084170166139998,0.10704034544469973,0.3442715993596605,1.3676810146854477
2025-01-02 19:00:00,-0.15343973991765397,-0.9116883863398554,0.8828644215245223,1.356597704565686,-0.6813414462049313,-0.8681763214992212,-0.6845686347497928,0.7534059247155908,0.2208562508903739,1.7666972430173402
2025-01-02 20:00:00,-1.3289926749598175,-1.2825693715231563,0.9656786915769955,0.4447104689121786,-0.5217908847481161,-0.5205844126890323,-0.09808296985175186,0.4892204494874861,0.367966235496736,1.8776807260394848
2025-01-02 21:00:00,-1.0912903840276074,-1.4527976984520659,-0.020516319550831108,0.5122104233629452,-1.00197907454136,-0.7002918370327142,-0.1659976462446443,0.52215916630211,1.014390663726734,1.2909594203966335
2025-01-02 22:00:00,-2.1133443495150295,-2.22818731634134,0.6536385527637233,-0.05326498390631407,-1.0203070458639034,0.24460903383347876,0.18922429246964048,-0.48277156014553774,1.5085133319212125,0.979701381785145
2025-01-02 23:00:00,-1.0165345219904744,-2.7334417781146323,0.17793692790484394,-0.3633306717966973,-0.23942969330392827,-0.8847941114829748,-0.5114933681828984,-0.16288252772710837,0.3706209265232938,0.9491441042695893
2025-01-03 00:00:00,-1.2426323256027185,-2.1354825122891348,-0.45288766659432855,-0.7998418516733958,-0.3854700653648105,-0.9751348775378397,-0.5490584902365501,0.3501790630080448,0.2599244592794449,1.5332316633082175
2025-01-03 01:00:00,0.09318218152672109,-1.917413711453514,-1.171255393917062,-0.5431736955399397,-0.9362777798800256,-0.9981026056750363,-0.6732523674504542,0.8320947797908604,-0.05769688167296663,1.7369516866657115
2025-01-03 02:00:00,0.17964614209151447,-1.1246330667499773,-1.1266867122480733,0.40729087533235786,-1.0636692480411032,-1.674190413146364,-1.4427815931282804,-0.17873493638194216,0.2484562036300091,1.6852016274085402
2025-01-03 03:00:00,0.5653584938339504,-1.8029294788319583,-0.6136861083508542,-0.08557503263845917,-0.32189855115653543,-1.8930730952257533,-1.1702728306070966,0.25433370886928275,-0.16106033585808163,1.2768969076601335
2025-01-03 04:00:00,0.7390385009993466,-1.4590146341186463,0.061605350474023324,0.6217386119144931,0.21741150649363472,-1.768330059164252,-1.4002540275797721,1.1083290550018285,-0.2017986061302008,1.2339747046408824
2025-01-03 05:00:00,1.4900235039175413,-1.7901617043148503,-0.5121830013744075,1.2477746591206258,0.5344653049448944,-1.5211488007790608,-1.7684400699107554,1.2629973325840014,-0.5834739331701175,1.611306936096736
2025-01-03 06:00:00,1.1771996089988666,-1.3400346830416001,-0.3234191609306225,0.863766770786855,0.6109683137528228,-1.7475425162158795,-0.7197560783972007,1.4794109274226417,0.41125177579538214,1.0845615786729925
2025-01-03 07:00:00,0.37090214580042236,-2.2696623616410663,0.09855762510558175,0.9792687248586344,0.32818144524235704,-1.0029750719670734,-1.8722658437907345,1.4006968673894915,0.20216496277966212,0.8668153989999905
2025-01-03 08:00:00,-0.29621935972632757,-1.0595796799946986,0.47390778195420885,1.742245631046565,0.31141816668823347,-0.7826785726608803,-1.7078932885590945,1.0215289891305108,0.39727769534809215,1.58485610531102
2025-01-03 09:00:00,-0.6955626106603088,-1.052552928454947,0.5721254150942034,1.1228430933644948,0.3203419872658275,-0.9525500876617781,-1.4243325592313756,0.8681727786187151,0.49304084107892726,1.7970385487922853
2025-01-03 10:00:00,-0.5301250577227864,0.11714178361015881,0.48701501133701997,0.3741019616078157,0.07004899918498103,-1.0741655053022288,-0.5452886727059971,0.1466599403863369,-0.21061397476722293,1.6924226419225183
2025-01-03 11:00:00,-0.24878266825412207,0.32612128392598566,0.35885933805844883,-0.44668977883420125,0.396623810130312,-0.12316044209650279,-0.3563253861588515,1.174035564923508,-0.0021199620397356622,1.0869705854851428
2025-01-03 12:00:00,-0.3287486491092382,0.8038832163197457,-0.25437379486045,0.19595266494694064,0.5225785901332477,0.05152157479353857,-0.2109257877138857,0.2286864210494024,0.2875905038004329,1.6715122365963277
2025-01-03 13:00:00,-0.18538162886761272,1.148377924760936,-0.16038986976633113,0.5590749062000044,0.5997344878030269,-0.2997571059107631,0.11158541946164369,0.15000722518663415,-0.09532256597724853,0.8631084793228138
2025-01-03 14:00:00,0.6281793705373636,1.0758358133504065,0.15869178895168717,0.5505620740518852,0.22711790160880196,-0.26796162693904024,-0.2162905551424985,0.32578409161280797,1.0027901808891095,1.0836473377429436
2025-01-03 15:00:00,-0.3818692573515884,0.8685022517079269,-0.5484229137101617,-0.010068916501467018,0.24511904842449478,0.25877179548888973,-0.5493259329051738,0.6770627125926105,1.3559120383070944,2.0995936259924615
2025-01-03 16:00:00,-0.5812028990020821,0.3588263442549489,0.2916780569484033,-0.169957311239973,-0.8182209748323233,-0.574424054303356,-0.26661267575751935,1.9202582271999402,0.48283123782995785,1.4354769148701192
2025-01-03 17:00:00,0.04816729425256844,0.6617436470934877,0.2903267709346692,-0.7727009068938467,-0.9874722152945354,-1.3594065236464283,-0.5498032610902883,1.028438443660519,0.8480826330892379,1.5346472790113355
2025-01-03 18:00:00,-0.49449659122595163,-0.18417458870375136,0.6821404999362182,-1.006607450674761,-0.6865806459545764,-0.9606423583414576,-0.3814363719537092,1.3739406613804441,1.0068666264467758,0.8206132093240267
2025-01-03 19:00:00,0.12328360908087488,-0.7445440822028326,0.4602276515795285,-1.0122447472275231,-1.4340507602705337,-1.5219808903768626,-0.5327706169558262,1.0010283895481302,0.41219718883778894,0.5899820154356488
2025-01-03 20:00:00,-0.11377342599590408,-0.5150385526543008,0.9726402666366147,-1.4120413856810705,-1.7071099640964489,-0.8993148213407309,-1.0355589202257152,1.427926346712832,0.6900944817783219,-0.5036866543626131
2025-01-03 21:00:00,-0.3834838861970892,-0.617997393938899,0.36666361892831145,-1.016916428443796,-2.117067294058222,-0.7623602869587955,-0.521286132046876,1.3204045923966268,0.38896392264317486,-0.4467460419706093
2025-01-03 22:00:00,-0.40356816672515977,-0.8087597205122541,0.43119383790744936,-0.5562581676293326,-1.9076198219842162,-0.5012016467633602,0.995023265857513,0.4428682195991509,-0.4139200182177971,-0.11917101620209491
2025-01-03 23:00:00,-0.23646119651439237,-0.8400395236366156,-1.0865176671656736,0.21534363376390414,-1.9070663132583776,-0.3533220618682863,0.330416407100626,0.3970238920859261,-1.4814302591194657,0.6658301333275056
2025-01-04 00:00:00,-0.35981548995452395,-0.4278907182186829,-0.228333965149359,0.3367817545394736,-0.9946775575539086,-0.492744103293635,0.7763952256482312,-0.36453913208031413,-1.9327058326147852,1.6760940805989581
2025-01-04 01:00:00,0.4720710043352269,-0.8707438428411279,0.27849954471822447,1.6865569778474863,-0.5879843898464859,-1.2086630850374154,0.6530034780572307,0.38363313663754206,-2.4095120746498213,1.5911029558745136
2025-01-04 02:00:00,0.1974555494676839,-0.2050658807269401,0.6640277328381232,0.7740425172916756,-0.4344973196115037,-1.0204382579210267,0.3456583590116088,0.07976466059692552,-1.0369943952261118,1.5487019441758596
2025-01-04 03:00:00,0.7563673219435112,-0.433310360929713,0.1782289381910408,1.0268560391542554,0.3368855713879214,-0.6384284699711046,0.22102459786987957,-1.1515145222474088,-1.50873761386908,1.5968699245597835
2025-01-04 04:00:00,1.154963022029027,-0.2758170939962272,0.2789887822771717,0.7404871799915405,0.8099451256535624,-1.0401349493296366,0.9759142648926491,-0.5451122262642346,-0.8544661022306783,0.6723613168519205
2025-01-04 05:00:00,0.8233259149297895,0.2684329820749046,0.3334735161564259,0.5213089097120497,0.9017781689802112,-1.372916650465544,1.4748316869475755,-0.6622553160712255,-0.8694652655387178,1.0497520432421816
2025-01-04 06:00:00,1.3572254739389944,-0.020611578860229407,0.2428416719396985,0.005225220433137223,1.0882419168069357,-0.8319063868267296,1.2379742738277317,-0.7629925544267788,-1.0323375655709695,0.6704238125554283
2025-01-04 07:00:00,2.009406609041424,0.3579800264703415,-0.5781772927246273,-0.530985568150026,0.38734134238477014,-1.1162604459493912,0.7859498064529612,-0.24383991600097493,0.08360704049452528,1.0393840942060826
2025-01-04 08:00:00,1.9371878664959774,0.4083342029241171,0.11572279571285482,-0.6964608789145794,0.15811799444463268,-0.8119278139377205,0.12508737414074533,-0.2556515681149595,0.139978736753276,0.39659209321277267
2025-01-04 09:00:00,1.994928416899278,-0.018500997703288002,-0.598566796741662,-0.5577814063967677,-0.2799930991885927,-1.4541738150069021,-0.5479143766155139,0.14280928077757463,-0.02617637008518839,0.8961878585886722
2025-01-04 10:00:00,0.7293924942092601,0.22636576399823755,-1.997175206495454,-1.1100365011131907,-0.4899143554025942,-1.412599235306072,-0.6518269175998903,-0.015236906417237392,-0.058224347169337234,1.5375935135880607
2025-01-04 11:00:00,0.8882643712782782,0.5328281759711508,-1.7954706864058307,-0.9628472352430628,-1.7968246689296552,-0.7589897748149169,-0.24412179450119492,0.6982776655766583,0.5953992163084398,1.4026375269164455
2025-01-04 12:00:00,1.2766497035025228,0.6926842174596178,-1.1405627407021575,-0.12687933004709195,-1.007519349466968,-1.0947596432332172,-0.29487493134377996,0.3765090809122128,0.6999118998870331,1.0695161372040602
2025-01-04 13:00:00,1.9520573388802527,1.650424097637941,-1.1460717358231691,-0.5655692951721145,-0.9724458379964634,-1.202594939045784,0.06911054742281819,0.8215762364123718,1.025035590052025,1.0964355259893201
2025-01-04 14:00:00,1.3516484198470082,2.0176887138723894,-0.05303117016889236,-0.20831005774757966,-0.6266317091990662,-1.1208271208120015,0.6847647133136598,1.1368260213906338,0.8385668290649007,1.1803883304175748
2025-01-04 15:00:00,1.2026536687410245,1.7485399443829424,0.49598715686686534,-0.7479515582330003,-0.5464618631024274,-1.3604148466454522,-0.5262449342492305,1.9604172943605058,0.8774789041795505,-0.15273052374390383
2025-01-04 16:00:00,1.5789350683391932,0.9730231549168755,0.4960119147857573,-1.0861524924075745,-0.9968457984653327,-1.0760390873836085,-0.28397924456091583,1.5385160163064182,0.404579694721681,-0.04638044222306403
2025-01-04 17:00:00,0.9323696832532895,0.28120005829625794,1.3707704344070692,-1.34232218365895,-0.3716517439543489,-1.2777394438214027,-0.2901331294750087,1.0143688432249176,-0.30226892872151984,0.6813938684542453
2025-01-04 18:00:00,1.0793117435398782,0.03394683275762095,1.2812503851365937,-0.5075035944146041,-0.8244217104019347,-1.20859874256396,0.012443821021801305,-0.21812088753478331,-0.06921707315787759,0.6725149299405961
2025-01-04 19:00:00,-0.5853486291700352,-0.6337702255169337,1.1470127330028177,-0.5283129225892806,0.13050888703585162,-0.9617310925509269,-0.3867064128572894,-0.4480728012047397,0.3921894393847539,1.9456516521385667
2025-01-04 20:00:00,-0.15377219834058659,-0.9643555537455049,0.7551912944769478,-0.6591324657134668,-0.3752627958177637,-1.2868891187263278,-0.47207571957189354,0.1455126021135874,0.773560024015387,1.961919317546495
2025-01-04 21:00:00,-0.9276938777855603,-1.0489456341824441,-0.032087538814795424,-0.15796722686371745,-0.8585135066957345,-0.7942718942397679,-0.5881613427264254,0.33206617355335455,0.17499469487660213,2.364571271233008
2025-01-04 22:00:00,-1.5642224578186381,-1.2095223443687604,0.6854134957156933,-0.8285900189499177,-0.5766161521405526,-1.286817360472265,-0.8031406219980006,0.6962195961168927,-0.5059240239954943,2.4594196972820974
2025-01-04 23:00:00,-1.4075891351751677,-0.7926505479677923,-0.1554173809372582,-0.6995704469890992,-0.5625152643400633,-1.2998084147618045,-1.4193908158407083,0.5977376246253404,-0.16835179822080487,2.3000573522130114
2025-01-05 00:00:00,-1.3734441825809474,-0.8014176547301485,0.15842727276623866,-0.8764658930516487,0.2943121340347762,-0.2710844649987336,-0.8168223090575877,0.20387472973983778,-0.5061568068773332,2.411622824459267
2025-01-05 01:00:00,-1.0990381263308193,-0.9556453547559909,-0.6229725654667715,-0.949775282214139,0.2982240552633808,0.7617478951184224,-0.39903163384709794,0.3077158661616606,-1.1144830545252031,2.2674516007568863
2025-01-05 02:00:00,-2.142766229462609,-0.1340054867380056,-0.13108907125314373,-0.7557131830376501,0.6791296870870995,0.6621964458219255,-0.9844270925763348,0.419479536120374,-0.23166641664176868,2.4889646866921327
2025-01-05 03:00:00,-2.2528795630942646,0.43901677416236157,-0.30720249410383815,-1.3332401254429498,0.4780488933336594,0.9502391165029098,-0.6214704601936777,0.023906079908220523,0.3907605082610378,2.10745634655129
2025-01-05 04:00:00,-0.8888812509321313,-0.25199449403394925,-0.653859204562983,-0.7285596152694747,0.2958790418455623,1.7046375397765154,0.699904740230421,0.15675558547372,0.843461422168485,1.649884070588896
2025-01-05 05:00:00,-0.7128334746244216,-0.2872959822918845,-0.6348075540762401,-1.0541347771602982,0.5021367787972095,0.397087351471357,1.3074115042943815,0.26579942299772197,0.5534903027424954,1.9510746432224844
2025-01-05 06:00:00,-1.1007190390875201,-0.7757701158431911,-0.3928680926459893,-0.40884857394903124,0.7668156653363842,0.3783271082478249,1.250904638407136,-0.2899865157365771,0.7388667399212342,2.5727734773695063
2025-01-05 07:00:00,-0.5223558745936763,-1.6699575668348485,-0.22839642259700688,-0.7342212710488258,1.1771267424137735,0.5783042127329265,0.7874951834155021,-1.1224935482199028,0.24059834171200506,2.5262413677896065
2025-01-05 08:00:00,-0.5337582835750502,-1.307484824110911,0.16231106427029593,-0.517940801651152,1.3987008014466378,0.2816363440812432,1.1058224482087964,-1.453600685668019,0.16658203698554608,2.402392243039028
2025-01-05 09:00:00,-0.033316902271970705,-1.3026388617505438,0.20937528324744997,0.043695953176735136,0.6458258339610425,0.8604955934546586,0.4485207980932318,-0.4374270839859038,-0.8563094291249533,2.653841224751453
2025-01-05 10:00:00,-0.1982068884752849,-0.4227113923926613,0.8183808968135529,0.0449505337634253,0.9396058888624356,1.4676772600915207,0.5580069108110473,-0.23950715052506616,0.13897953226716508,2.1985571301309204
2025-01-05 11:00:00,0.7946464877413547,-0.46667800330684456,0.97774486381758,-0.5841258597284443,1.0424528476472077,0.9244928607429335,0.2824009195509183,0.9695849091717286,0.3914756429295973,2.4118947099240815
2025-01-05 12:00:00,0.7336902446473114,-0.20379360947819647,0.8128188790225992,-0.39026696397793104,0.528810976425171,0.1404596713573527,0.10504025720852285,0.8147519316484396,1.0877458214754983,2.2998459095033104
2025-01-05 13:00:00,0.7616721683781971,-0.16829150759836944,0.5775895829280445,-0.7129405897950848,0.6561031172950373,-0.512518756745399,0.5161174880501113,1.3111094335254494,0.9879077236750509,2.7160221695112536
2025-01-05 14:00:00,-0.3008762639002657,-0.36588223652310836,-0.2875354808802884,-0.7456309924823155,0.7000726871895051,-0.7642431477351459,0.32052645472768604,0.9735193518022713,0.6899196866065251,2.1521315283020406
2025-01-05 15:00:00,-0.7142291667153934,-0.3841304422427792,0.7702342624083166,-0.3311517080766745,1.1082030758639623,-0.2364358954317799,-0.2071017149398453,-0.3155595889336087,1.5310347116765015,1.587685505014022
2025-01-05 16:00:00,-0.046474989640520215,-0.49363295484396846,1.253088191267281,-0.8461375213875211,0.9217659567392669,-0.6332624078865369,-0.18273172081592295,0.48379670282377746,1.7860856716136195,1.6489540826416837
2025-01-05 17:00:00,-0.46038489075145594,-0.6073765971373686,0.5126909038934444,0.20242694199812272,-0.04789735615792012,0.06471289086464149,-0.345639542557896,0.22501165463077968,1.7155254876684594,1.2729992622085766
2025-01-05 18:00:00,0.1079041347908058,-0.47125460733651414,1.4369074632592658,0.6117941862676854,-0.8636535592798991,0.8507807186793646,-0.13812757685025345,0.06741224799688703,1.5166483609442443,1.9895397207146284
2025-01-05 19:00:00,-0.7833191894278623,-0.31193472563250735,0.9288873798598606,0.4441755598259572,-1.0278415970509667,0.43765633834406586,-0.2667023415923524,0.4365447920160955,-0.042802895913465644,2.02365057993919
2025-01-05 20:00:00,-0.6875024378434553,-0.4317706397125881,0.2605626691101383,2.2122993096943286,-1.2706598416336683,0.8953720725662384,0.23136763257826773,-0.38093342947486203,0.053788537674781346,2.276379444434972
2025-01-05 21:00:00,-0.12361441299417414,-1.0649075745065781,0.8900048434929669,1.76829880092083,-1.04263079800974,0.5569757575372161,-0.6341495540472281,-0.3950524809407897,-0.13197294963705433,2.3807389156289616
2025-01-05 22:00:00,-0.05436599577963435,-0.8865375523982068,1.2038413529736907,1.560305281086261,-0.9874808810379563,-0.09539148086383864,0.5890281537495314,0.05430683819334137,-1.2302943254704957,1.763364252501359
2025-01-05 23:00:00,-0.23835602113515852,-0.9551969581658889,0.7811810413065151,1.2159829025125561,-0.9061577617998622,-0.4275124387391974,0.259092237076764,-0.3278398758083577,-1.37943795604105,2.366303294013153
2025-01-06 00:00:00,0.25010270993828787,-0.8784296016500709,1.0254982548732339,1.1905339377585988,-0.19043249632592618,-0.29879063870595757,-0.813342482838608,-0.1879732460114429,-0.9493600080567385,2.1282501246467076
2025-01-06 01:00:00,1.0923883687888694,0.1611868559884545,1.3378856381219073,1.4379776210503858,0.11031458241658684,-0.9304038929619322,-0.7648233686961533,-0.9307190085261715,-0.2636063686321304,1.6785678566670377
2025-01-06 02:00:00,1.1107229509399952,-0.06243743181291378,0.6274570670657053,1.7774365970836037,-0.5754232179868654,-0.3789155934237379,-0.33831891896377403,-0.4051717245314538,-0.5109449433413162,1.6881216616096888
2025-01-06 03:00:00,1.6708819169038702,-0.3641845179642705,-0.18594053697036939,2.0718723233650014,0.36963042626572595,0.20713765480694868,-0.2723879536839629,-0.5710992714642729,-0.46148912871590697,2.4399736806969448
2025-01-06 04:00:00,1.8331294610387423,0.02331818233236821,-0.20379074472087558,1.8339573119907,1.172853128965969,-0.01806831289678046,0.7202406777151895,-0.7060660151268576,-0.8544944398702803,2.314707247317675
2025-01-06 05:00:00,1.1880362460393772,0.433900563014178,0.14531094244306897,1.803067554901165,0.18389027078498787,-0.18846069731876103,0.624992632890637,-0.09372957179763214,-0.10666592119790275,2.2145989335334324
2025-01-06 06:00:00,1.0829472319898483,0.49226696261125735,-0.02693753281242016,1.7034547748022981,0.4166390285862933,-0.2881594089787709,1.3442950934622062,-0.004099972207802824,0.844584736172762,0.752571777924826
2025-01-06 07:00:00,1.6171420829841425,0.4513698562452108,0.6700638656655857,1.0532989991677553,0.8309214201050552,0.07047819196681493,0.40640810173434205,-0.17022598627125865,0.973029541542184,0.2962037324054023
2025-01-06 08:00:00,0.6932106789543774,0.855059761298085,0.3363528969013604,1.5036543583418445,1.2651952010879484,0.13798577570287013,-0.006611815180274039,0.7557395919155644,0.38141947058376746,0.37090925025030064
2025-01-06 09:00:00,-0.02498399343822666,0.6298620466677206,0.7640283579071663,1.3634024592389251,0.13685846726251216,0.2543940530305006,-1.2022158447328317,0.3402113869767036,0.01249254953781781,1.1562659252974175
